id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
8651410950,20150430T000000,216500.0,2.0,1.0,1060.0,5200.0,1.0,0,0,3.0,6.0,1060,0,1969.0,0,98042.0,47.3688,-122.08,910.0,
1223039173,20150429T000000,450000.0,4.0,1.75,2190.0,11625.0,1.0,0,0,4.0,8.0,2020,170,1956.0,0,98146.0,47.4979,-122.363,1920.0,8855.0
2112700370,20140813T000000,199400.0,2.0,1.0,880.0,4000.0,1.0,0,0,4.0,6.0,880,0,1916.0,0,98106.0,47.5331,-122.352,1430.0,4000.0
6329000185,20150329T000000,540000.0,3.0,2.5,2600.0,23361.0,1.5,1,4,3.0,8.0,2150,450,1912.0,0,98146.0,47.4997,-122.379,1700.0,14700.0
257000263,20141021T000000,182200.0,4.0,,1130.0,13927.0,1.5,0,0,3.0,6.0,1130,0,1929.0,0,98168.0,47.4939,-122.3,1800.0,8274.0
8091411100,20150204T000000,334000.0,3.0,2.25,2000.0,7225.0,2.0,0,0,4.0,7.0,2000,0,1985.0,0,98030.0,47.349,-122.167,1950.0,7464.0
2473381070,20141105T000000,300000.0,3.0,1.75,1210.0,7000.0,1.0,0,0,3.0,7.0,1210,0,1975.0,0,98058.0,47.4572,-122.169,1670.0,7000.0
8731730710,20140728T000000,215000.0,3.0,1.0,1180.0,9000.0,1.0,0,0,4.0,7.0,1180,0,1970.0,0,98031.0,47.39,-122.166,1290.0,8316.0
6719600030,20150422T000000,837000.0,5.0,2.75,2940.0,5225.0,2.0,0,0,3.0,8.0,2760,180,2010.0,0,98052.0,47.6879,-122.107,3090.0,6261.0
7852160080,20150121T000000,760000.0,4.0,3.5,3720.0,13591.0,2.0,0,3,3.0,10.0,3720,0,2004.0,0,98065.0,47.536,-121.858,4210.0,14282.0
1722069052,20141024T000000,565000.0,5.0,2.5,4320.0,107157.0,1.0,0,0,4.0,8.0,2160,2160,1967.0,0,98038.0,47.4009,-122.059,2480.0,107157.0
7305300370,20150504T000000,390000.0,3.0,1.5,1240.0,8410.0,1.0,0,0,5.0,6.0,1240,0,1948.0,0,98155.0,47.753,-122.328,1630.0,8410.0
4154305290,20141120T000000,805000.0,5.0,3.0,2350.0,6480.0,2.0,0,3,4.0,7.0,1650,700,1924.0,1962,98118.0,47.558,-122.266,1840.0,7200.0
8682231210,20140805T000000,554000.0,2.0,2.0,1870.0,5580.0,1.0,0,0,3.0,8.0,1870,0,2004.0,0,98053.0,47.7101,-122.031,1670.0,4500.0
4019300480,20141111T000000,502700.0,4.0,3.5,,14016.0,2.0,0,0,4.0,8.0,2710,0,1968.0,0,98155.0,47.7601,-122.286,1590.0,27903.0
3623500049,20150501T000000,1200000.0,4.0,2.25,2320.0,13114.0,2.0,0,0,5.0,8.0,2320,0,1967.0,0,98040.0,47.5762,-122.239,2740.0,15000.0
9459200110,20140610T000000,315000.0,2.0,1.0,1740.0,3622.0,1.0,0,0,4.0,7.0,950,790,1924.0,0,98118.0,47.5541,-122.29,1270.0,3800.0
6430500233,20150416T000000,650000.0,3.0,2.0,1840.0,3075.0,1.0,0,0,5.0,7.0,920,920,1928.0,0,98103.0,47.6894,-122.35,1480.0,3774.0
859000022,20140819T000000,330000.0,3.0,2.5,1740.0,1844.0,2.0,0,0,3.0,8.0,1320,420,2008.0,0,98106.0,47.5248,-122.365,1740.0,1789.0
9828700200,20140505T000000,831000.0,4.0,3.0,2170.0,4000.0,,0,0,4.0,9.0,1610,560,1982.0,2011,98112.0,47.6196,-122.292,1670.0,4000.0
1042700050,20140723T000000,769995.0,5.0,,,5398.0,2.0,0,0,3.0,9.0,3010,0,2014.0,0,98074.0,47.6067,-122.053,3360.0,5407.0
1402810140,20140505T000000,300000.0,3.0,2.0,1050.0,10072.0,1.0,0,0,3.0,7.0,1050,0,1986.0,0,98019.0,47.7341,-121.976,1130.0,10087.0
3041700570,20140605T000000,466800.0,3.0,2.5,1480.0,,2.0,0,0,3.0,7.0,1480,0,1996.0,0,98033.0,47.6595,-122.186,1660.0,14250.0
179001101,20150105T000000,135000.0,3.0,1.0,840.0,3000.0,1.0,0,0,3.0,5.0,840,0,1943.0,0,98178.0,47.494,-122.275,1010.0,6000.0
1357900060,20140610T000000,515000.0,3.0,2.5,1800.0,5001.0,2.0,0,0,3.0,7.0,1800,0,1996.0,0,98034.0,47.7126,-122.231,2106.0,5618.0
7691800130,20140826T000000,650000.0,3.0,2.5,2790.0,6720.0,2.0,0,0,3.0,8.0,2790,0,2002.0,0,98075.0,47.5958,-122.038,2620.0,6720.0
414100280,20150414T000000,336000.0,,1.0,1180.0,7200.0,1.0,0,0,4.0,6.0,1180,0,1949.0,0,98133.0,47.7475,-122.342,1180.0,7200.0
2013801086,20150513T000000,245000.0,3.0,1.5,1340.0,7391.0,1.0,0,0,4.0,7.0,1340,0,1966.0,0,98198.0,47.3837,-122.317,1300.0,7391.0
9523102750,20140812T000000,870000.0,3.0,1.5,2420.0,5000.0,2.0,0,0,4.0,8.0,2200,220,1925.0,0,98103.0,47.6744,-122.353,,5000.0
1321730470,20150127T000000,265000.0,3.0,2.25,2540.0,7216.0,2.0,0,0,3.0,8.0,2540,0,1991.0,0,98023.0,47.2906,-122.349,2140.0,7531.0
7880020030,20141110T000000,725000.0,4.0,2.5,3040.0,35201.0,2.0,0,0,4.0,10.0,3040,0,1987.0,0,98027.0,47.4872,-122.066,2990.0,35416.0
880000205,20140729T000000,249000.0,,2.0,1260.0,1125.0,2.0,0,0,3.0,7.0,810,450,2011.0,0,98106.0,47.5262,-122.361,1260.0,1172.0
7231300125,20150217T000000,345000.0,5.0,2.5,3150.0,9134.0,1.0,0,0,4.0,8.0,1640,1510,1966.0,0,98056.0,47.4934,-122.189,1990.0,9133.0
8899210090,20140714T000000,360000.0,3.0,2.25,2130.0,8466.0,1.0,0,0,3.0,7.0,1290,840,1983.0,0,98055.0,47.4537,-122.211,2250.0,9682.0
4168000060,20150226T000000,153000.0,3.0,1.0,1200.0,10500.0,1.0,0,0,3.0,7.0,1200,0,1962.0,0,98023.0,47.322,-122.351,1350.0,10500.0
6743700090,20141120T000000,490000.0,3.0,1.75,1560.0,9247.0,1.0,0,0,3.0,7.0,1160,400,1989.0,0,98033.0,47.6954,-122.174,1690.0,8772.0
1853000030,20150416T000000,775000.0,3.0,2.5,3550.0,32807.0,2.0,0,0,3.0,9.0,3550,0,1989.0,0,98077.0,47.7292,-122.082,3270.0,35001.0
3821700038,20141001T000000,305000.0,3.0,3.0,1290.0,1112.0,3.0,0,0,3.0,,1290,0,2008.0,0,98125.0,47.7282,-122.296,1230.0,9000.0
6150200375,20141001T000000,227000.0,2.0,1.0,860.0,6800.0,1.0,0,0,3.0,6.0,860,0,1943.0,0,98133.0,47.7274,-122.337,1220.0,6800.0
8945300040,20140919T000000,225000.0,,0.0,1290.0,8470.0,1.0,0,0,4.0,7.0,970,320,1966.0,0,98023.0,47.3054,-122.371,1300.0,7350.0
9522400350,20141008T000000,500000.0,4.0,2.25,2490.0,23478.0,2.0,0,0,3.0,8.0,2490,0,1981.0,0,98072.0,47.7547,-122.094,2030.0,12611.0
7582700075,20141002T000000,1485000.0,4.0,3.5,3930.0,6120.0,2.0,0,0,3.0,10.0,3310,620,,0,98105.0,47.6646,-122.28,3390.0,6120.0
7503000050,20140807T000000,390000.0,3.0,2.5,1690.0,10113.0,1.0,0,0,3.0,7.0,1310,380,1991.0,0,98028.0,47.7381,-122.223,1690.0,10113.0
8155830020,20141202T000000,404000.0,3.0,1.75,1720.0,7202.0,1.0,0,0,3.0,7.0,1720,0,1995.0,0,98056.0,47.5044,-122.19,1720.0,7625.0
257000038,20141006T000000,293550.0,4.0,1.75,2120.0,9706.0,1.0,0,0,3.0,7.0,1370,750,1965.0,0,98168.0,47.4939,-122.297,1730.0,11337.0
2806000560,20140722T000000,690000.0,4.0,,3730.0,11820.0,2.0,0,0,3.0,10.0,2460,1270,1990.0,0,98029.0,47.5775,-122.019,3680.0,10667.0
1310700390,20141010T000000,320000.0,5.0,,2630.0,8625.0,2.0,0,0,3.0,8.0,2630,0,1966.0,0,98032.0,47.3619,-122.287,1880.0,8670.0
2597800010,20150304T000000,600000.0,3.0,1.0,1480.0,17360.0,1.0,0,1,3.0,8.0,1480,0,1954.0,0,98136.0,47.5179,-122.387,2250.0,8720.0
1732600050,20141017T000000,423500.0,3.0,2.0,,10490.0,1.0,0,0,3.0,8.0,1430,570,1978.0,0,98033.0,47.6976,-122.166,1530.0,7659.0
6632900574,20140806T000000,367500.0,5.0,3.0,2980.0,10064.0,1.0,0,0,3.0,7.0,1680,1300,1940.0,0,98155.0,47.7372,-122.316,1590.0,7800.0
7165700200,20140605T000000,275000.0,3.0,3.0,1390.0,1080.0,2.0,0,0,3.0,7.0,1140,250,2006.0,0,98118.0,47.5323,-122.281,1450.0,1081.0
3630110220,20141012T000000,785000.0,4.0,2.5,2960.0,4750.0,2.0,0,0,3.0,9.0,2960,0,2005.0,0,98029.0,47.5544,-121.993,2960.0,4750.0
7657600195,20141105T000000,199950.0,3.0,1.0,1340.0,7260.0,1.5,0,0,3.0,6.0,1340,0,1944.0,0,98178.0,47.4934,-122.237,1210.0,
8121200710,20150123T000000,480000.0,3.0,2.25,1950.0,8892.0,2.0,0,0,3.0,8.0,1950,0,1983.0,0,98052.0,47.7213,-122.11,1900.0,8750.0
3260810110,20140825T000000,338000.0,4.0,2.5,2370.0,10631.0,2.0,0,0,3.0,8.0,2370,0,1999.0,0,98003.0,47.3473,-122.302,2200.0,8297.0
3331500485,20150102T000000,350000.0,2.0,1.0,800.0,5150.0,1.0,0,0,4.0,6.0,800,0,1949.0,0,98118.0,47.5525,-122.274,1280.0,5150.0
1732800820,20140619T000000,1325000.0,4.0,2.5,2440.0,3600.0,2.5,0,0,4.0,8.0,2440,0,1902.0,0,98119.0,47.6298,-122.362,2440.0,5440.0
8562600260,20141120T000000,432500.0,3.0,,1470.0,7350.0,1.0,0,0,3.0,8.0,1470,0,1963.0,0,98052.0,47.6687,-122.154,1470.0,7350.0
9406550060,20141002T000000,339500.0,4.0,2.5,1930.0,,2.0,0,0,,7.0,1930,0,1994.0,0,98038.0,47.3644,-122.04,1640.0,9145.0
1938400520,20141016T000000,272000.0,4.0,2.25,2040.0,7600.0,1.0,0,0,4.0,8.0,1580,460,1978.0,0,98023.0,47.3169,-122.365,2130.0,7200.0
9499200220,20140611T000000,234000.0,3.0,2.0,1640.0,5280.0,1.5,0,0,5.0,6.0,1640,0,1910.0,0,98002.0,47.3089,-122.213,1160.0,7875.0
538000390,20141028T000000,337500.0,5.0,2.5,2070.0,4698.0,2.0,0,0,3.0,7.0,2070,0,1999.0,0,98038.0,47.3539,-122.024,2010.0,4698.0
2423020180,20150507T000000,670000.0,4.0,2.25,2040.0,7031.0,2.0,0,0,3.0,8.0,2040,0,2012.0,0,98033.0,47.7016,-122.17,1670.0,7031.0
5288200070,20140730T000000,450000.0,3.0,1.0,1450.0,3350.0,1.5,0,0,4.0,7.0,1450,0,1919.0,0,98126.0,47.5607,-122.378,1340.0,4255.0
9264960850,20140709T000000,412000.0,4.0,3.5,3360.0,9767.0,2.0,0,0,3.0,9.0,2450,910,1990.0,0,98023.0,47.3047,-122.347,2580.0,8757.0
6134500070,20140709T000000,560000.0,3.0,2.5,1960.0,6058.0,2.0,0,0,3.0,8.0,1960,0,2002.0,0,98053.0,47.6319,-122.007,2480.0,6656.0
4389201064,20140703T000000,810000.0,3.0,1.5,1520.0,9041.0,1.0,0,0,4.0,7.0,1520,0,1954.0,0,98004.0,47.6158,-122.213,3260.0,10020.0
2310060040,20140925T000000,240000.0,0.0,2.5,1810.0,,2.0,0,0,3.0,7.0,1810,0,2003.0,0,98038.0,47.3493,-122.053,1810.0,5685.0
2767704682,20150408T000000,482000.0,2.0,1.5,1300.0,1229.0,2.0,0,0,3.0,8.0,1160,140,2000.0,0,98107.0,47.6727,-122.375,1430.0,1255.0
8937600080,20150126T000000,295000.0,3.0,1.75,1930.0,13350.0,1.0,0,0,3.0,8.0,1930,0,1967.0,0,98023.0,47.3317,-122.365,2270.0,13350.0
3205400230,20140716T000000,347000.0,3.0,1.0,1010.0,7200.0,1.0,0,0,3.0,7.0,1010,0,1968.0,0,,47.7225,-122.179,1120.0,7200.0
7300400580,20140505T000000,328000.0,4.0,,2370.0,6500.0,2.0,0,0,3.0,9.0,2370,0,1998.0,0,98092.0,47.3328,-122.173,2590.0,6137.0
7655900187,20150205T000000,449000.0,5.0,1.75,1720.0,14040.0,1.0,0,0,4.0,8.0,1150,570,1956.0,0,98133.0,47.7365,-122.339,1750.0,7800.0
9545240180,20140616T000000,575000.0,4.0,2.5,2120.0,9603.0,2.0,0,0,3.0,8.0,2120,0,1985.0,0,98027.0,47.5348,-122.053,1990.0,9611.0
2473100010,20140722T000000,279000.0,4.0,2.0,1560.0,7569.0,1.5,0,0,4.0,7.0,1560,0,1966.0,0,98058.0,47.4496,-122.155,1480.0,8755.0
255450250,20140804T000000,307635.0,3.0,2.5,1820.0,4200.0,2.0,0,0,3.0,8.0,1820,0,2014.0,0,98038.0,47.3693,-122.017,2370.0,4200.0
6084200060,20150313T000000,400000.0,3.0,2.5,2120.0,,2.0,0,0,3.0,7.0,2120,0,2006.0,0,98059.0,47.4787,-122.128,2230.0,4103.0
2871000400,20140512T000000,751000.0,4.0,,3110.0,6142.0,2.0,0,0,3.0,9.0,3110,0,2004.0,0,98052.0,47.701,-122.111,3200.0,6826.0
224069114,20140829T000000,635000.0,4.0,2.5,2470.0,77550.0,1.0,0,0,4.0,7.0,2470,0,1987.0,0,98075.0,47.5888,-122.011,2490.0,40894.0
226109056,20150326T000000,170000.0,1.0,,850.0,5600.0,1.0,0,2,3.0,6.0,850,0,1903.0,1994,98019.0,47.7654,-121.48,900.0,12250.0
4008400515,20150120T000000,190000.0,1.0,0.75,780.0,77603.0,1.0,0,0,1.0,5.0,780,0,1945.0,0,98058.0,47.4396,-122.104,1750.0,
7525100590,20150406T000000,382000.0,2.0,2.0,1350.0,2560.0,1.0,0,0,4.0,8.0,1350,0,1974.0,0,98052.0,47.6338,-122.106,1800.0,2560.0
1189000030,20140603T000000,650000.0,5.0,2.75,2550.0,5040.0,1.5,0,0,5.0,8.0,2550,0,1902.0,0,98122.0,47.6136,-122.299,1590.0,3840.0
3131201563,20140625T000000,435000.0,2.0,1.0,1060.0,3036.0,1.5,0,0,4.0,6.0,1060,0,1943.0,0,98105.0,47.6578,-122.324,1730.0,5535.0
6448000100,20140617T000000,1728000.0,4.0,3.0,3700.0,20570.0,1.0,0,0,4.0,10.0,1850,1850,1976.0,0,98004.0,47.6212,-122.224,3080.0,17595.0
3260800190,20150324T000000,325000.0,3.0,2.5,2000.0,7205.0,2.0,0,0,3.0,8.0,2000,0,1998.0,0,98003.0,47.3499,-122.302,2180.0,7611.0
9187200285,20140505T000000,823000.0,6.0,1.75,2920.0,5000.0,2.5,0,0,4.0,9.0,2780,140,1908.0,0,98122.0,47.6024,-122.295,2020.0,5000.0
7853230570,20140915T000000,440000.0,3.0,2.5,2230.0,5800.0,2.0,0,0,3.0,7.0,2230,0,2004.0,0,98065.0,47.5308,-121.847,2230.0,6088.0
8682281070,20140807T000000,752500.0,2.0,2.5,2280.0,6230.0,1.0,0,0,3.0,8.0,2280,0,2005.0,0,98053.0,47.7065,-122.013,1640.0,5931.0
6895300050,20141002T000000,529900.0,5.0,2.25,3030.0,9430.0,2.0,0,0,4.0,8.0,2600,430,1961.0,0,98133.0,47.7515,-122.353,2230.0,8425.0
1274500060,20140825T000000,204000.0,3.0,1.0,1000.0,12070.0,1.0,0,0,4.0,7.0,1000,0,1968.0,0,98042.0,47.3621,-122.11,1010.0,12635.0
1796500100,20150211T000000,259000.0,3.0,1.75,1260.0,3604.0,1.0,0,0,3.0,7.0,1260,0,2012.0,1890,98042.0,47.3612,-122.103,1430.0,3767.0
5071400485,20140807T000000,637000.0,3.0,2.0,1980.0,6000.0,1.0,0,0,4.0,7.0,1380,600,1958.0,0,98115.0,47.6921,-122.283,1260.0,6000.0
7549801140,20141020T000000,260000.0,2.0,1.0,750.0,6720.0,1.0,0,0,3.0,6.0,750,0,1916.0,0,98108.0,47.552,-122.31,920.0,6720.0
7625701386,20140516T000000,430000.0,3.0,1.75,2150.0,4333.0,1.0,0,0,3.0,7.0,1200,950,1956.0,0,98136.0,47.5537,-122.388,1480.0,6500.0
5101405604,20140814T000000,350000.0,1.0,1.0,900.0,6380.0,1.0,0,0,3.0,6.0,900,0,1947.0,0,98125.0,47.7019,-122.311,1830.0,6380.0
2420069042,20150424T000000,240000.0,3.0,2.0,1553.0,6550.0,,0,0,3.0,7.0,1553,0,1900.0,2001,98022.0,47.2056,-121.994,1010.0,10546.0
1154100205,20141013T000000,305000.0,1.0,1.0,900.0,7500.0,1.0,0,0,3.0,5.0,900,0,1946.0,1987,98155.0,47.7553,-122.283,1470.0,7500.0
2025600280,20150406T000000,241400.0,,2.0,1420.0,9828.0,1.0,0,0,4.0,7.0,1420,0,1990.0,0,98010.0,47.3287,-122.011,1550.0,7227.0
3705000070,20141021T000000,267500.0,3.0,2.25,2080.0,2856.0,1.5,0,0,3.0,7.0,1550,530,2003.0,0,98042.0,47.4198,-122.158,2080.0,2275.0
4449800681,20140623T000000,450000.0,4.0,1.75,2160.0,4333.0,1.0,0,0,4.0,8.0,1260,900,1942.0,0,98117.0,47.6893,-122.388,1670.0,4426.0
7170200080,20140617T000000,435000.0,2.0,1.0,1230.0,3800.0,1.0,0,0,3.0,7.0,1230,0,1928.0,0,98115.0,47.6797,-122.292,1610.0,3800.0
5456000570,20141230T000000,1060000.0,3.0,2.75,2700.0,22343.0,1.5,0,1,4.0,10.0,2700,0,1977.0,0,98040.0,47.5706,-122.209,3390.0,15682.0
5381000072,20140514T000000,349950.0,5.0,3.0,2257.0,10117.0,1.0,0,0,3.0,8.0,1363,894,2005.0,0,98188.0,47.4524,-122.284,1540.0,10700.0
9407000600,20141301T000000,242000.0,3.0,1.0,970.0,9600.0,1.0,0,0,3.0,7.0,970,0,1972.0,0,98045.0,47.4451,-121.768,1110.0,9600.0
3396200300,20150331T000000,540000.0,3.0,1.75,2110.0,7129.0,1.0,0,0,3.0,8.0,1280,830,1982.0,0,98052.0,47.7219,-122.102,1810.0,8674.0
587550010,20150116T000000,570000.0,4.0,3.5,3990.0,23544.0,1.0,0,2,,10.0,2300,1690,1999.0,0,98023.0,47.3245,-122.38,3410.0,15932.0
4178310080,20140723T000000,768000.0,5.0,2.75,3030.0,13640.0,,0,0,4.0,8.0,3030,0,1980.0,0,98007.0,47.6186,-122.146,2500.0,13225.0
7203600530,20140529T000000,525000.0,3.0,3.0,2600.0,5238.0,1.5,0,3,3.0,9.0,1890,710,1989.0,0,98198.0,47.3448,-122.327,2220.0,4853.0
3211270160,20140612T000000,485000.0,4.0,2.5,2470.0,,2.0,0,0,3.0,9.0,2470,0,1989.0,0,98092.0,,-122.108,2990.0,35259.0
6802210090,20140822T000000,252000.0,3.0,2.25,1570.0,8410.0,1.0,0,0,3.0,7.0,1180,390,1991.0,0,98022.0,47.1942,-121.99,1540.0,8410.0
8650100120,20140829T000000,339950.0,5.0,2.5,2990.0,7292.0,2.0,0,0,4.0,8.0,2990,0,1990.0,0,98042.0,47.3604,-122.091,,8190.0
2944010210,20150218T000000,1093000.0,4.0,,3930.0,,2.0,0,0,3.0,11.0,3930,0,1987.0,0,98052.0,47.7209,-122.128,3930.0,20000.0
1972200325,20140919T000000,530000.0,2.0,2.25,1260.0,1312.0,3.0,0,0,3.0,8.0,1260,0,2007.0,0,98103.0,47.6538,-122.356,1300.0,1312.0
9297301520,20150329T000000,410000.0,2.0,1.75,870.0,4000.0,1.0,0,0,3.0,6.0,870,0,1941.0,0,98126.0,47.5657,-122.376,1420.0,4000.0
3362401761,20150225T000000,450000.0,2.0,1.5,1020.0,1049.0,3.0,0,0,3.0,8.0,1020,0,2008.0,0,98103.0,47.68,-122.348,1350.0,
955000430,20140903T000000,540000.0,2.0,1.25,1230.0,1569.0,2.0,0,0,3.0,9.0,1050,180,2009.0,0,98112.0,47.6193,-122.304,1100.0,1230.0
2473101070,20150227T000000,315000.0,3.0,2.0,1500.0,7828.0,1.0,0,0,4.0,7.0,1500,0,1967.0,0,98058.0,47.4484,-122.158,1500.0,7700.0
7987400356,20140512T000000,255000.0,2.0,1.0,1220.0,2500.0,1.0,0,0,3.0,6.0,770,450,1910.0,0,98126.0,47.5727,-122.372,1540.0,3000.0
1099600010,20140612T000000,210000.0,4.0,1.5,1130.0,7840.0,1.0,0,0,4.0,7.0,1130,0,1970.0,0,98023.0,47.2986,-122.377,1690.0,7840.0
7968000120,20140509T000000,290000.0,4.0,2.5,2000.0,13300.0,1.0,0,0,4.0,7.0,1200,800,1968.0,0,98001.0,47.353,-122.294,1800.0,9810.0
1525059261,20150505T000000,1900000.0,5.0,4.5,5160.0,44315.0,2.0,0,0,3.0,12.0,5160,0,1996.0,0,,47.6568,,4760.0,44315.0
1823069155,20140505T000000,525888.0,5.0,1.75,2550.0,71874.0,1.0,0,0,5.0,7.0,1810,740,1960.0,0,,47.4845,-122.08,2170.0,51400.0
3395800295,20140711T000000,250000.0,2.0,1.0,1030.0,8786.0,1.0,0,0,3.0,6.0,1030,0,1956.0,0,98146.0,47.4814,-122.341,1480.0,8121.0
1332200100,20150507T000000,393000.0,4.0,2.5,2641.0,8091.0,2.0,0,0,3.0,7.0,2641,0,1998.0,0,98031.0,47.4043,-122.213,2641.0,8535.0
9185700485,20150401T000000,2538000.0,4.0,3.5,4350.0,6000.0,2.0,0,0,5.0,10.0,2970,1380,1908.0,0,98112.0,47.6277,-122.286,4190.0,7200.0
3797002160,20140724T000000,409950.0,2.0,1.0,990.0,,1.0,0,0,4.0,6.0,990,0,1918.0,0,98103.0,47.6839,-122.345,1120.0,3000.0
2621069066,20150427T000000,585000.0,3.0,2.0,3190.0,207346.0,2.0,0,0,3.0,9.0,3190,0,1994.0,0,,47.2737,-122.015,2930.0,206474.0
6751300065,20140506T000000,518000.0,3.0,1.5,1430.0,8000.0,1.0,0,0,4.0,7.0,1430,0,1956.0,0,98007.0,47.5874,-122.136,1450.0,8000.0
3558900070,20140718T000000,497000.0,3.0,2.25,1870.0,9315.0,1.0,0,0,3.0,7.0,1350,520,1975.0,0,98034.0,47.705,-122.202,2230.0,9579.0
2873000780,20150220T000000,255000.0,3.0,,1340.0,7210.0,1.0,0,0,4.0,7.0,1340,0,1975.0,0,98031.0,47.4182,-122.167,1370.0,7210.0
8091400200,20140516T000000,252700.0,2.0,1.5,1070.0,9643.0,1.0,0,0,3.0,7.0,1070,0,1985.0,0,98030.0,47.3533,-122.166,1220.0,8386.0
6666830390,20140718T000000,779380.0,5.0,2.5,2590.0,7084.0,2.0,0,0,3.0,8.0,2590,0,2014.0,0,98052.0,47.7053,-122.113,3010.0,4823.0
2799800180,20150323T000000,333000.0,4.0,2.5,2690.0,5505.0,2.0,0,0,3.0,8.0,2690,0,2004.0,0,98042.0,47.3666,-122.119,2690.0,5505.0
1254200835,20140813T000000,595000.0,4.0,1.75,2000.0,5100.0,1.0,0,0,4.0,7.0,1130,870,1949.0,0,98117.0,47.6798,-122.391,1540.0,5100.0
9206200110,20150310T000000,386900.0,3.0,1.0,1330.0,10500.0,1.0,0,0,3.0,7.0,960,370,1963.0,0,98034.0,47.7204,-122.196,1460.0,11550.0
513000550,20140922T000000,650000.0,3.0,2.0,2520.0,5980.0,1.0,0,0,3.0,8.0,1790,730,1957.0,0,98116.0,47.5767,-122.383,1590.0,5750.0
4473400195,20140716T000000,950000.0,5.0,3.25,2700.0,3650.0,2.0,0,2,3.0,9.0,2070,630,1926.0,2014,98144.0,47.5959,-122.291,1940.0,4000.0
2115510160,20141208T000000,258950.0,3.0,1.75,1440.0,8050.0,1.0,0,0,3.0,8.0,1440,0,1985.0,0,98023.0,47.3187,-122.39,1790.0,7488.0
7613700950,20140610T000000,1240000.0,5.0,3.0,2830.0,7500.0,2.0,0,0,3.0,9.0,2460,370,1923.0,0,98105.0,47.6579,-122.277,2900.0,5000.0
7454000470,20140801T000000,412500.0,3.0,1.75,1530.0,6300.0,1.0,0,0,3.0,6.0,1530,0,1942.0,2004,98126.0,47.516,-122.375,920.0,6300.0
5727500019,20140605T000000,395000.0,4.0,3.0,1980.0,7931.0,1.0,0,0,4.0,7.0,1160,820,1983.0,0,98133.0,47.7513,-122.334,1910.0,7931.0
1770000130,20141126T000000,435000.0,3.0,1.75,1750.0,16748.0,1.0,0,0,3.0,7.0,1330,420,1978.0,0,98072.0,47.7421,,1750.0,16050.0
3445400120,20140725T000000,267500.0,3.0,1.5,1390.0,2153.0,2.0,0,0,3.0,7.0,1390,0,2001.0,0,98118.0,47.5506,-122.29,1100.0,2617.0
2021200770,20140909T000000,895000.0,2.0,1.75,1700.0,3618.0,1.0,0,1,3.0,8.0,1260,440,1950.0,0,98199.0,47.6336,-122.397,2200.0,5000.0
3222079136,20140818T000000,213000.0,3.0,1.75,1200.0,55321.0,1.5,0,0,,7.0,1200,0,1977.0,0,98010.0,47.3492,-121.935,1910.0,54450.0
8665200020,20140623T000000,389800.0,3.0,1.75,1880.0,-1.0,1.0,0,0,,7.0,1880,0,1959.0,0,98155.0,47.7681,-122.305,1540.0,12868.0
7197300105,20140502T000000,550000.0,4.0,2.5,,10500.0,1.0,0,0,4.0,7.0,1140,800,1976.0,0,98052.0,47.683,-122.114,2200.0,10500.0
9392200030,20140923T000000,290000.0,4.0,2.25,1900.0,10950.0,1.0,0,0,4.0,7.0,1400,500,,0,98032.0,47.3582,-122.284,1700.0,11850.0
993000308,20150318T000000,401000.0,3.0,2.0,,1333.0,3.0,0,0,3.0,,1270,0,2006.0,0,98103.0,47.6933,-122.342,1330.0,1333.0
2597490030,20141002T000000,815000.0,4.0,3.5,3040.0,4006.0,2.0,0,0,3.0,8.0,2350,690,2013.0,0,98029.0,47.5439,-122.011,2050.0,4000.0
7812800775,20140910T000000,264250.0,3.0,1.0,1420.0,7420.0,1.5,0,0,3.0,6.0,1420,0,1944.0,0,98178.0,47.4949,-122.239,1290.0,6600.0
8961960160,20141028T000000,480000.0,4.0,2.5,3230.0,16171.0,2.0,0,3,3.0,9.0,2520,710,2001.0,0,98001.0,47.3183,-122.253,2640.0,8517.0
1926059099,20141208T000000,708000.0,5.0,3.25,3060.0,11778.0,2.0,0,0,3.0,8.0,3060,0,2004.0,0,98034.0,47.7212,-122.222,1840.0,10403.0
925069100,20150327T000000,820000.0,3.0,2.5,3030.0,46538.0,,0,0,3.0,10.0,3030,0,1997.0,0,98053.0,47.664,-122.041,3370.0,51450.0
6905200215,20150331T000000,1011000.0,3.0,2.5,1920.0,4480.0,2.0,0,1,3.0,9.0,1920,0,1949.0,1997,98119.0,47.6472,-122.373,1790.0,
3885805175,20141001T000000,1485000.0,4.0,3.25,3730.0,7200.0,2.0,0,0,3.0,,2810,920,2006.0,0,98033.0,47.6824,-122.199,2490.0,7200.0
7950304045,20150331T000000,320000.0,4.0,2.75,1640.0,3000.0,1.0,0,0,3.0,7.0,1000,640,1984.0,0,98118.0,47.5625,-122.283,1150.0,4545.0
1438000360,20140603T000000,494995.0,5.0,2.75,,3800.0,2.0,0,0,3.0,8.0,2670,0,2014.0,0,98059.0,47.4783,-122.123,2670.0,3800.0
1241500147,20140521T000000,556000.0,3.0,2.25,2020.0,3600.0,2.0,0,0,3.0,8.0,2020,0,1998.0,0,98033.0,47.6678,,2070.0,3699.0
